DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,normalized_1kw_yield
2020-05-19 02:00:00,0.0,0.0,22.84524666309524,20.79563029642857,2,0.0
2020-05-19 03:00:00,0.0,0.0,23.018200716666666,20.81359565,3,0.0
2020-05-19 04:00:00,0.0,0.0,23.190629279761904,20.87247735357143,4,0.0
2020-05-19 05:00:00,0.0,7.957945421665e-05,23.258594249999998,21.1526632,5,0.0
2020-05-19 06:00:00,22.75625000025,0.018353297481666624,23.410224386904762,22.44525894047619,6,0.01785195214326804
2020-05-19 07:00:00,282.791071425,0.19582242541666664,24.59851998333333,28.17446443333333,7,0.22184554456763014
2020-05-19 08:00:00,338.38973215,0.22415173608809524,25.443725348809522,32.419492394047616,8,0.2654618974588839
2020-05-19 09:00:00,659.965178575,0.4959170546666666,26.864864566666668,42.09147131666666,9,0.5177332286301484
2020-05-19 10:00:00,786.2544643,0.5493137353452381,27.75621028333333,43.61470402619047,10,0.6168053641949025
2020-05-19 11:00:00,758.9837301000001,0.5319547189999999,28.25326722777778,45.474864930555555,11,0.5954118638666485
2020-05-19 12:00:00,1039.0125,0.787080141,29.79805053333333,50.2430749,12,0.8150904224577211
2020-05-19 13:00:00,853.3651785750001,0.6253125728333334,29.900670966666667,48.4894446,13,0.6694527581866487
2020-05-19 14:00:00,924.22276785,0.6901497009404761,30.17277315595238,49.776135800000006,14,0.7250395219421333
2020-05-19 15:00:00,644.561607125,0.4474687416666666,29.950729866666663,42.92621055,15,0.5056493474828685
2020-05-19 16:00:00,508.26339285,0.3611488084523809,29.67801833452381,39.509916108333336,16,0.3987253508479457
2020-05-19 17:00:00,156.451785725,0.11051163686666665,28.363814249999997,31.20082445,17,0.12273418473873521
2020-05-19 18:00:00,0.221875,0.00047997434626663335,23.316263140476188,22.243057317857144,18,0.0001740577591538185
2020-05-19 19:00:00,0.0,0.0,22.499559583333333,20.559704566666667,19,0.0
2020-05-19 20:00:00,0.0,0.0,23.130025716666665,20.503182483333333,20,0.0
2020-05-19 21:00:00,0.0,0.0,23.948110770238095,21.387568289285714,21,0.0
2020-05-19 22:00:00,0.0,0.0,23.58156378333333,21.291150949999995,22,0.0
2020-05-19 23:00:00,0.0,0.0,22.89346925357143,20.42818446904762,23,0.0
2020-05-20 00:00:00,0.0,0.0,22.290050266666668,20.111283866666664,0,0.0
2020-05-20 01:00:00,0.0,0.0,22.161183444047616,19.887477813095238,1,0.0
2020-05-20 02:00:00,0.0,0.0,22.01137848333333,19.463808066666665,2,0.0
2020-05-20 03:00:00,0.0,0.0,22.012319247619047,19.452436186904762,3,0.0
2020-05-20 04:00:00,0.0,0.0,22.122256033333333,19.4709178,4,0.0
2020-05-20 05:00:00,0.0,3.684209000000001e-06,21.846556798809523,18.907921072619047,5,0.0
2020-05-20 06:00:00,52.878125000000004,0.04088675475666662,21.80262003333333,19.76662095,6,0.04148213158650371
2020-05-20 07:00:00,286.110714275,0.23003979838095234,23.197775357142856,25.18499513452381,7,0.22444975682976875
2020-05-20 08:00:00,607.2419643000001,0.45933566699999995,25.34270525,36.64516196666667,8,0.47637262228832034
2020-05-20 09:00:00,845.821428575,0.6307187538452381,27.10947146904762,44.00745019523809,9,0.6635347943754188
2020-05-20 10:00:00,1061.74330375,0.7963303183333332,28.52478485,50.13947648333333,10,0.832922412382184
2020-05-20 11:00:00,1187.38258925,0.9001110031666666,29.782175633333335,54.193612216666665,11,0.9314846320816401
2020-05-20 12:00:00,1256.04330375,0.9690397647261905,31.023028686904766,58.387927010714286,12,0.9853479790462378
2020-05-20 13:00:00,1105.3214285,0.9001322504545453,31.45943844242424,56.55488405757576,13,0.8671088269945132
2020-05-20 17:00:00,170.82142855,0.12404832316666665,29.150322616666664,31.4666188,17,0.1340069636906687
2020-05-20 18:00:00,30.710714284999998,0.022829525131273766,27.77857989642857,26.925524027380952,18,0.02409211542742654
2020-05-20 19:00:00,0.0,0.0,26.233910533333333,23.549506649999998,19,0.0
2020-05-20 20:00:00,0.0,0.0,25.394888816666665,22.467924566666667,20,0.0
2020-05-20 21:00:00,0.0,0.0,24.73416100119048,21.87433841547619,21,0.0
2020-05-20 22:00:00,0.0,0.0,24.19025290595238,21.44324423333333,22,0.0
2020-05-21 07:00:00,398.65,0.3223960490909091,23.530553636363635,30.40324263636364,7,0.3127352143624552
2020-05-21 08:00:00,592.9783035749999,0.44325642666666665,24.739467366666666,37.702160066666664,8,0.46518298477564946
2020-05-21 09:00:00,879.199107125,0.7028915417023809,27.047764673809525,48.870910553571434,9,0.6897191050646334
2020-05-21 10:00:00,898.253571475,0.6937580926666667,28.462232999999998,50.964982083333325,10,0.7046670593931396
2020-05-21 11:00:00,1122.32008925,0.9209442712142858,29.85705540714286,57.81069410833334,11,0.8804440328480838
2020-05-21 12:00:00,1001.6633929000001,0.776878259,30.723835833333332,54.708423483333334,12,0.7857905829615094
2020-05-21 13:00:00,1069.40848225,0.8500099465595238,31.539038739285715,55.88179280119048,13,0.8389356351122077
2020-05-21 14:00:00,939.8928571499999,0.6115290695,31.86687515,50.3283804,14,0.7373324825248858
2020-05-21 15:00:00,659.6080357,0.5086676949523808,32.12127010714286,47.7096035654762,15,0.5174530551607613
2020-05-21 16:00:00,351.203571425,0.2450269709,30.945326766666668,37.849356533333335,16,0.27551417081263574
2020-05-21 17:00:00,69.9120535725,0.04725485009166665,29.28367758333333,29.507903570238096,17,0.05484500454161605
2020-05-21 18:00:00,10.648660715,0.0082264502778333,27.549890116666667,26.0536448,18,0.008353721789485968
2020-05-21 19:00:00,0.0,0.0,26.273561976190475,24.026944217857142,19,0.0
2020-05-21 20:00:00,0.0,0.0,25.228687,22.96982275,20,0.0
2020-05-21 21:00:00,0.0,0.0,24.483799055952378,22.159342921428568,21,0.0
2020-05-21 22:00:00,0.0,0.0,24.138509666666668,21.587924216666664,22,0.0
2020-05-21 23:00:00,0.0,0.0,23.91243719404762,21.195494763095237,23,0.0
2020-05-22 00:00:00,0.0,0.0,23.62829435,21.216041533333332,0,0.0
2020-05-22 01:00:00,0.0,0.0,23.507252583333333,22.099617711904763,1,0.0
2020-05-22 02:00:00,0.0,0.0,23.42935159880952,22.314399926190475,2,0.0
2020-05-22 03:00:00,0.0,0.0,23.117065416666666,21.4549265,3,0.0
2020-05-22 04:00:00,0.0,0.0,22.972063497619047,21.38420957857143,4,0.0
2020-05-22 05:00:00,0.0,0.000266826762333325,22.8479095,21.399191316666666,5,0.0
2020-05-22 06:00:00,68.827678565,0.05194381590547615,23.095605360714284,22.636385639285713,6,0.053994327881839804
2020-05-22 07:00:00,332.453125,0.27283301596666665,24.11722005,29.693450783333333,7,0.2608047141912533
2020-05-22 08:00:00,400.418303575,0.30174501195238096,25.20296444761905,34.49204114404762,8,0.31412242318619915
2020-05-22 09:00:00,564.82098215,0.3933977091666666,26.615702399999996,38.09819853333333,9,0.44309396946969204
2020-05-22 10:00:00,764.5040178500001,0.5765076142380952,27.921672322619045,43.117950545238095,10,0.5997424505287297
2020-05-22 11:00:00,993.27946425,0.8021581256666666,29.524861666666666,51.96473235,11,0.7792135110348638
2020-05-22 12:00:00,1181.45178575,0.8808289983690476,30.977001095238094,57.60786207380953,12,0.9268320016942977
2020-05-22 13:00:00,965.995982175,0.787116728,31.67726688333333,56.1729512,13,0.7578100101812846
2020-05-22 14:00:00,1000.3584820250001,0.7392159658571429,32.286646835714286,54.683532088095234,14,0.7847668990728426
2020-05-22 15:00:00,617.5285714500001,0.4652432358452381,32.47474150833334,48.41206835119048,15,0.4844423182424596
2020-05-22 16:00:00,249.44151785,0.17767499149999993,30.537190799999998,36.172486766666665,16,0.1956832975184145
2020-05-22 17:00:00,100.919642865,0.0724919405928571,29.199906978571427,30.77111201904762,17,0.07917001415970952
2020-05-22 18:00:00,13.089880953333335,0.008356646485766625,28.147688216666662,27.059440116666664,18,0.010268824096123718
2020-05-22 20:00:00,0.0,0.0,26.699791504761905,24.99967506428571,20,0.0
2020-05-22 21:00:00,0.0,0.0,26.03650515,25.042627433333337,21,0.0
2020-05-22 22:00:00,0.0,0.0,23.57489425357143,22.621067716666666,22,0.0
2020-05-22 23:00:00,0.0,0.0,21.793151350000002,20.4367803,23,0.0
2020-05-23 00:00:00,0.0,0.0,21.655995233333336,20.53416766904762,0,0.0
2020-05-23 01:00:00,0.0,0.0,21.533191416666668,20.373434383333333,1,0.0
2020-05-23 02:00:00,0.0,0.0,21.813507476190477,20.54169314047619,2,0.0
2020-05-23 03:00:00,0.0,0.0,21.943901016666665,20.74042658333333,3,0.0
2020-05-23 04:00:00,0.0,0.0,22.073265483333333,21.118209609523806,4,0.0
2020-05-23 05:00:00,0.0,0.0,21.910055366666665,21.003902133333334,5,0.0
2020-05-23 06:00:00,65.88333333,0.0454442841666666,22.344629916666666,22.08666241666667,6,0.05168453122255272
2020-05-23 07:00:00,248.712053575,0.17861670604285715,22.96647359642857,26.694234520238098,7,0.1951110432442094
2020-05-23 08:00:00,639.883482125,0.49443552649999994,25.194889933333332,39.68144375,8,0.5019794254342309
2020-05-23 09:00:00,854.446428575,0.6512008897500001,27.368390041666668,46.074149996428574,9,0.6703009833228067
2020-05-23 10:00:00,957.07053575,0.6851064511666667,28.205914766666666,48.53599695,10,0.7508081253173614
2020-05-23 11:00:00,1150.00223225,0.9394699098928572,29.71130791547619,57.357519714285715,11,0.9021602774865314
2020-05-23 12:00:00,1146.3995535,0.9243867435,31.02895253333333,61.49207671666666,12,0.8993340276153152
2020-05-23 13:00:00,1140.107143,0.9026499993333333,32.14111893333333,58.826104266666675,13,0.8943977217164715
2020-05-23 14:00:00,794.50982145,0.6069630438690476,32.77395768095238,53.2906561797619,14,0.6232815736215772
2020-05-23 15:00:00,728.502678575,0.5139724243333333,32.92367098333334,47.997737599999994,15,0.5714999155845364
2020-05-23 16:00:00,510.958928575,0.4057750891666666,32.53408778452381,45.21551344523809,16,0.40083996001081923
2020-05-23 17:00:00,246.841071425,0.1779255627333333,30.469380116666667,34.91620233333333,17,0.19364328454924243
2020-05-23 18:00:00,47.2839285725,0.03479947948210235,28.780811283333335,29.0618039202381,18,0.03709356462566113
2020-05-23 19:00:00,0.0,0.0,27.485154666666666,25.809593166666666,19,0.0
2020-05-23 20:00:00,0.0,0.0,26.647221166666668,24.925855791666667,20,0.0
2020-05-23 21:00:00,0.0,0.0,26.12653675555556,23.968815799999998,21,0.0
2020-05-23 22:00:00,0.0,0.0,25.5640054,23.316331433333332,22,0.0
2020-05-23 23:00:00,0.0,0.0,24.940095873809526,22.538089322619047,23,0.0
2020-05-24 00:00:00,0.0,0.0,24.45264805833333,21.839049876190476,0,0.0
2020-05-24 01:00:00,0.0,0.0,24.30246935,22.170725360714286,1,0.0
2020-05-24 02:00:00,0.0,0.0,24.419165049999997,22.345417716666667,2,0.0
2020-05-24 03:00:00,0.0,0.0,23.98014059047619,21.35209923214286,3,0.0
2020-05-24 04:00:00,0.0,0.0,23.8138509,21.240207416666667,4,0.0
2020-05-24 05:00:00,0.0,0.00015498005066665,23.419822979761907,20.33128835833333,5,0.0
2020-05-24 06:00:00,57.6464285725,0.04433136856833332,23.54794005,21.682673700000002,6,0.04522279743346482
2020-05-24 07:00:00,269.698214275,0.2370869135833333,25.14631604404762,29.491129690476185,7,0.21157438568785528
2020-05-24 08:00:00,552.813839275,0.4083468753333333,26.496342466666665,37.10426285,8,0.43367453788586224
2020-05-24 09:00:00,709.85,0.5164013111666667,27.571660245238093,42.08941777857143,9,0.5568671564409604
2020-05-24 10:00:00,870.969196425,0.6915071745,28.8105489,46.63701471666667,10,0.6832628580134648
2020-05-24 11:00:00,990.130357125,0.8648312350833333,30.448671817857143,56.750689767857146,11,0.7767430816060735
2020-05-24 12:00:00,1198.29821425,0.958445879,31.738319266666664,60.107316333333344,12,0.9400477835284612
2020-05-24 13:00:00,1166.7058035,0.8748722549404762,32.94483433928571,60.45155063928571,13,0.9152639898544915
2020-05-24 14:00:00,1055.033928475,0.7526318096666667,33.60884705,56.511063083333326,14,0.8276590035903484
2020-05-24 15:00:00,638.89375,0.40361039308333335,33.40508370119048,48.11556207738094,15,0.5012029947600223
2020-05-24 16:00:00,351.09598215,0.28074439149999997,32.883561150000006,40.08480376666667,16,0.2754297685676082
2020-05-24 17:00:00,241.47589284999998,0.18004262501071425,32.16733534166667,36.56946771190476,17,0.18943437881301897
2020-05-24 18:00:00,28.0294642875,0.0212878470783333,29.9501348,28.740227266666665,18,0.02198871321313457
2020-05-24 19:00:00,0.0,0.0,28.246910939285712,26.278824442857143,19,0.0
2020-05-24 20:00:00,0.0,0.0,27.084617083333335,25.64338745,20,0.0
2020-05-24 21:00:00,0.0,0.0,25.790709704761905,23.78835332857143,21,0.0
2020-05-24 22:00:00,0.0,0.0,24.66484481666667,23.21441288333333,22,0.0
2020-05-24 23:00:00,0.0,0.0,24.108015670238093,22.946120139285714,23,0.0
2020-05-25 00:00:00,0.0,0.0,23.67953598333333,22.616472950000002,0,0.0
2020-05-25 01:00:00,0.0,0.0,23.793860658333337,22.630734195238094,1,0.0
2020-05-25 02:00:00,0.0,0.0,23.673393216666664,22.514745033333334,2,0.0
2020-05-25 03:00:00,0.0,0.0,23.54819785238095,22.266695639285714,3,0.0
2020-05-25 04:00:00,0.0,0.0,23.433653266666667,22.146270266666665,4,0.0
2020-05-25 05:00:00,0.0,0.00047688994556665,23.13422843333333,21.219184866666662,5,0.0
2020-05-25 06:00:00,56.3781249975,0.045310666757051254,23.18727401043956,21.829703397985348,6,0.044227831447250614
2020-05-25 07:00:00,258.165178575,0.20911412983333327,24.136750783333333,26.885045816666665,7,0.2025268843912559
2020-05-25 08:00:00,561.6223214500001,0.4371036139642857,25.43542060952381,37.58152262738095,8,0.44058466597116647
2020-05-25 09:00:00,901.8982143,0.6916181106666667,27.852421016666668,48.59190018333334,9,0.7075262294800604
2020-05-25 10:00:00,1093.52678575,0.847770457404762,29.32791857142857,54.91318447857143,10,0.8578560987146944
2020-05-25 11:00:00,1188.83080375,0.937201793,30.99183553333333,59.55268804999999,11,0.9326207356113037
2020-05-25 12:00:00,1232.1745535,0.9656088658214286,32.07275245833333,59.16123945,12,0.9666232863935408
2020-05-25 13:00:00,1171.37723225,0.9008903854404762,33.239346947619055,60.15347582142858,13,0.9189286587909274
2020-05-25 14:00:00,1032.775,0.7910178290357142,33.67912736190476,57.409194773809524,14,0.8101971930595377
2020-05-25 15:00:00,888.27589285,0.6416658786666667,34.38076933333333,53.31247406666666,15,0.6968397134414801
2020-05-25 16:00:00,369.331696425,0.2697621424880952,33.8930327202381,42.99851833690476,16,0.28973542519082307
2020-05-25 17:00:00,80.2071428475,0.0575928573833333,32.05434566666667,32.11992231666667,17,0.06292135460131187
2020-05-25 18:00:00,16.712946429,0.013207775823766648,28.304531366666666,26.886455283333333,18,0.013111067061586717
2020-05-25 19:00:00,0.0,0.0,26.57933547142857,24.093908222619046,19,0.0
2020-05-25 20:00:00,0.0,0.0,26.232587133333332,23.692628983333336,20,0.0
2020-05-25 21:00:00,0.0,0.0,25.446367851190473,24.726612794047618,21,0.0
2020-05-25 22:00:00,0.0,0.0,22.493630466666662,21.512481183333332,22,0.0
2020-05-25 23:00:00,0.0,0.0,22.473452433333335,20.000045323809523,23,0.0
2020-05-26 00:00:00,0.0,0.0,22.256281033333334,19.902349383333334,0,0.0
2020-05-26 01:00:00,0.0,0.0,22.222414649999997,19.679908892857142,1,0.0
2020-05-26 02:00:00,0.0,0.0,21.800504066666665,19.28382668333333,2,0.0
2020-05-26 03:00:00,0.0,0.0,21.364649516666667,19.117106083333333,3,0.0
2020-05-26 04:00:00,0.0,0.0,21.312706444047617,19.006534258333335,4,0.0
2020-05-26 05:00:00,0.0,0.00020635903135,22.070155316666664,19.539565016666664,5,0.0
2020-05-26 06:00:00,59.21071428249999,0.043703293967857125,22.783858596428573,21.118755901190475,6,0.046449957164660036
2020-05-26 07:00:00,288.3325893,0.2439782858333333,24.205434099999998,27.84069116666667,7,0.2261927859586536
2020-05-26 08:00:00,608.175,0.4789968870119048,26.271270117857142,39.95716410952381,8,0.4771045754292893
2020-05-26 09:00:00,892.52410715,0.6919608188333333,27.801093966666667,49.629906283333334,9,0.7001723767044129
2020-05-26 10:00:00,1002.68705375,0.8427738709166666,29.53407568690476,56.541919428571425,10,0.7865936302344536
2020-05-26 11:00:00,1010.35267875,0.778270831,30.40919703333333,55.491460716666666,11,0.7926072032373312
2020-05-26 12:00:00,1153.32901775,0.8239350104880954,31.46684990119047,56.57650733333333,12,0.904770093055277
2020-05-26 13:00:00,956.7459821,0.7622425405,32.67045833333333,57.48449853333333,13,0.7505535176281481
2020-05-26 14:00:00,529.697321425,0.42751056750000005,32.70317200595238,49.08159946309524,14,0.4155399607752809
2020-05-26 15:00:00,576.891517875,0.427828956,32.6998913,44.827407816666664,15,0.4525631318362481
2020-05-26 16:00:00,571.513839275,0.41015728260714285,33.224596244047625,44.473493015476194,16,0.4483444200094742
2020-05-26 17:00:00,164.92187499,0.11505909359999997,31.72510988333333,35.14305228333333,17,0.12937884843360264
2020-05-26 18:00:00,21.866666666666664,0.016023397816785676,28.967409116666666,27.80243660357143,18,0.017154086761300272
2020-05-26 19:00:00,0.0,0.0,27.47797595,25.4549042,19,0.0
2020-05-26 20:00:00,0.0,0.0,26.134843472619046,23.28577411190476,20,0.0
2020-05-26 21:00:00,0.0,0.0,26.575712683333336,25.1851711,21,0.0
2020-05-26 22:00:00,0.0,0.0,25.930998569047617,23.940487891666667,22,0.0
2020-05-26 23:00:00,0.0,0.0,24.0982615,22.991171283333333,23,0.0
2020-05-27 00:00:00,0.0,0.0,23.3974126,21.77005198333333,0,0.0
2020-05-27 01:00:00,0.0,0.0,23.560330661904764,22.106003558333335,1,0.0
2020-05-27 02:00:00,0.0,0.0,23.543554166666667,21.594501816666664,2,0.0
2020-05-27 03:00:00,0.0,0.0,24.049561879761903,21.850401072619047,3,0.0
2020-05-27 04:00:00,0.0,0.0,23.567823233333332,21.50969335,4,0.0
2020-05-27 05:00:00,0.0,0.000210134299583325,23.443279973809524,21.55644231428571,5,0.0
2020-05-27 06:00:00,67.6196428575,0.0528227298966666,23.434353133333335,22.373884033333333,6,0.05304664117434573
2020-05-27 07:00:00,274.016964275,0.2180529917928571,25.02574100238095,28.334441775000002,7,0.21496238319701835
2020-05-27 08:00:00,553.31785715,0.4510691605,26.89609325,39.139409416666666,8,0.4340699326887737
2020-05-27 09:00:00,780.2366071499999,0.6405595882261905,28.434631160714286,48.02500499880953,9,0.6120844414661734
2020-05-27 10:00:00,734.68065475,0.5742018994642857,29.26446335357143,47.43523615039682,10,0.5763464493946826
2020-05-27 11:00:00,1000.7794643999999,0.7790673806666666,30.834396783333332,55.76013176666666,11,0.7850971537154825
2020-05-27 12:00:00,981.89866065,0.7092874103809523,32.10466298452381,56.908168005952376,12,0.7702854336399986
2020-05-27 13:00:00,543.8517857,0.41788405583333327,32.43146921666666,46.49787123333333,13,0.4266439352371594
2020-05-27 14:00:00,529.13184525,0.4015431301071428,32.59225887619048,45.443716183333336,14,0.41509635281640594
2020-05-27 15:00:00,602.158482125,0.4216070968333333,32.44795675,45.466436816666665,15,0.4723847033426126
2020-05-27 16:00:00,516.2366071499999,0.3573314593333333,31.952802416666664,42.38717346666667,16,0.4049802232504749
2020-05-27 17:00:00,151.8138392825,0.1025679821928571,30.329792817857143,32.77524199761904,17,0.11909578219290094
2020-05-27 18:00:00,34.96666667,0.008164154678716624,28.609951233333334,27.283312483333333,18,0.0274308491071942
2020-05-27 19:00:00,0.0,2.2388488500000003e-05,25.774399152380948,24.552107155952378,19,0.0
2020-05-27 20:00:00,0.0,0.0,22.932962016666664,21.31111145,20,0.0
2020-05-27 21:00:00,0.0,0.0,23.142256983333333,20.944196340476193,21,0.0
2020-05-27 22:00:00,0.0,0.0,22.9103566,20.810649083333335,22,0.0
2020-05-27 23:00:00,0.0,0.0,23.37074884047619,22.25171458690476,23,0.0
2020-05-28 00:00:00,0.0,0.0,23.19194895,21.79885555,0,0.0
2020-05-28 01:00:00,0.0,0.0,22.686305513095242,20.505794563095236,1,0.0
2020-05-28 02:00:00,0.0,0.0,22.488680483333333,20.582993516666665,2,0.0
2020-05-28 03:00:00,0.0,0.0,22.53689301071428,20.824554935714286,3,0.0
2020-05-28 04:00:00,0.0,0.0,22.55685975,20.30698295,4,0.0
2020-05-28 05:00:00,0.0,9.601054955355e-05,21.908114364285712,19.698901740476188,5,0.0
2020-05-28 06:00:00,62.690625,0.04666067406166663,21.92193748333333,20.221685366666666,6,0.04917989727302469
2020-05-28 07:00:00,292.608928575,0.2569155761904761,23.865807154761903,29.029136160714287,7,0.22954751286158528
2020-05-28 08:00:00,612.8830356999999,0.47830720149999995,26.17351325,40.094587583333336,8,0.48079796199360786
2020-05-28 09:00:00,898.438839275,0.6823496627857143,28.09045187738095,47.17867031428572,9,0.7048123993282894
2020-05-28 10:00:00,943.04285715,0.7955459541666666,29.4413844,52.86690923333333,10,0.7398036124013232
2020-05-28 11:00:00,1214.9526785,0.9349086853333333,30.84940593333333,57.15824271666666,11,0.9531129721583762
2020-05-28 12:00:00,1175.72752975,0.9252549583571428,32.12130267976191,59.072737697023804,12,0.9223414048619245
2020-05-28 13:00:00,999.7116070249999,0.7852678075595237,32.98781219761905,55.49942768452381,13,0.7842594349017884
2020-05-28 14:00:00,721.901190475,0.5528901629587911,33.08978283534798,49.67862443415751,14,0.5663211427360109
2020-05-28 15:00:00,842.787946425,0.6084723951785714,33.341209398809525,49.676019859523805,15,0.6611550710831953
2020-05-28 16:00:00,377.749553575,0.2835528989761905,32.781076955952386,40.46794176904762,16,0.29633911353969494
2020-05-28 17:00:00,195.07276785,0.1415586949714285,32.15466739285714,35.455530852380946,17,0.1530317919725253
2020-05-28 18:00:00,19.6625,0.016315329101269024,29.92789463333333,29.45733794404762,18,0.015424949585856707
2020-05-28 19:00:00,0.0,0.0,27.704796766666664,26.4528289,19,0.0
2020-05-28 20:00:00,0.0,0.0,26.810803644047617,25.272813367857143,20,0.0
2020-05-28 21:00:00,0.0,0.0,23.45720641062271,22.29331460989011,21,0.0
2020-05-28 22:00:00,0.0,0.0,21.11161356428571,20.151641272619045,22,0.0
2020-05-29 06:00:00,96.12777777666668,0.06903451244047613,21.008914966666662,21.026031716666665,6,0.07541086464109448
2020-05-29 07:00:00,219.412053575,0.15142690999999994,21.931272933333332,26.33282368333333,7,0.1721256129649671
2020-05-29 08:00:00,450.505803575,0.32145518480952373,23.39789618214286,33.85840351071428,8,0.35341534943574004
2020-05-29 09:00:00,779.4513393,0.5679020458333334,25.397425883333334,45.4178661,9,0.6114684100867636
2020-05-29 10:00:00,1097.904017975,0.8429225341666666,27.648535149999997,55.300663633333336,10,0.8612899746916155
2020-05-29 11:00:00,1210.14375,0.8802125378333333,29.19579075238095,56.95102501547619,11,0.9493404366377409
2020-05-29 12:00:00,1139.72366075,0.8647957854999999,30.176429749999997,60.04765275,12,0.8940968853847069
2020-05-29 13:00:00,1089.264732175,0.845985537952381,31.295939158333333,60.91278727738096,13,0.854512578738771
2020-05-29 14:00:00,820.19285715,0.6152179005,31.693425566666665,52.09330603333333,14,0.643429547220268
2020-05-29 15:00:00,721.020089275,0.5346083614404763,32.364440694047616,50.30777927619047,15,0.5656299314663332
2020-05-29 16:00:00,526.6821428750001,0.37517764783333335,31.69114228333333,44.245344,16,0.4131745963950594
2020-05-29 17:00:00,191.6808035725,0.13573970194166665,29.33880534404762,33.465077347619044,17,0.15037084458651312
2020-05-29 18:00:00,31.875,0.011695278211499974,27.61383406666667,26.880474816666666,18,0.02500548089252041
2020-05-29 20:00:00,0.0,0.0,25.5755309,24.111533569047616,20,0.0
2020-05-29 21:00:00,0.0,0.0,25.522905449999996,24.20298665,21,0.0
2020-05-29 22:00:00,0.0,0.0,23.568339184523808,22.436549014285717,22,0.0
2020-05-29 23:00:00,0.0,0.0,21.53329725,20.767105583333333,23,0.0
2020-05-30 00:00:00,0.0,0.0,21.439897183333333,20.64846945,0,0.0
2020-05-30 01:00:00,0.0,0.0,21.296016308333332,20.396275138095238,1,0.0
2020-05-30 02:00:00,0.0,0.0,21.320394366666665,20.566225116666665,2,0.0
2020-05-30 03:00:00,0.0,0.0,21.389394447619047,20.53873051904762,3,0.0
2020-05-30 04:00:00,0.0,0.0,21.39213915,20.47306675,4,0.0
2020-05-30 05:00:00,0.0,0.000263558286696425,21.251900301190474,20.09265811547619,5,0.0
2020-05-30 06:00:00,56.381696417499995,0.041216641256666624,21.31949308333333,20.67088216666667,6,0.04423063317508023
2020-05-30 07:00:00,203.440178575,0.14200059901666665,22.297559616666664,25.089831483333334,7,0.15959590582362673
2020-05-30 08:00:00,352.8544643,0.25941299097619047,23.444931727380954,32.405807847619045,8,0.27680927262413096
2020-05-30 09:00:00,493.904017875,0.34362687649999996,24.622521916666663,35.2279668,9,0.38746062687725086
2020-05-30 10:00:00,486.80133927500003,0.3168655618809524,24.88764245,31.512654929761904,10,0.38188867726099945
2020-05-30 11:00:00,801.4839285749999,0.5818618121666665,25.755790733333335,42.120661383333335,11,0.6287526607574698
2020-05-30 12:00:00,1179.390625,0.9612937132380953,27.99384397261905,60.94857968571428,12,0.9252150506119279
2020-05-30 13:00:00,1032.934821475,0.8225208319999999,29.08103338333333,54.5196696,13,0.8103225707172421
2020-05-30 14:00:00,1078.6745535,0.8136779358571429,30.095827720238095,53.460254739285716,14,0.8462047352719131
2020-05-30 15:00:00,849.982589275,0.6186222878333333,30.723655733333334,48.354659516666665,15,0.6667991653361893
2020-05-30 16:00:00,545.5366071249999,0.38102523015476186,30.917674051190474,41.179524063095236,16,0.427965653510105
2020-05-30 17:00:00,226.5982143,0.16869172773333332,30.121506716666666,33.593877133333336,17,0.17776305311240453
2020-05-30 18:00:00,24.9285714275,0.017683775219999975,28.32141115,26.549042733333337,18,0.019556107184570397
2020-05-30 19:00:00,0.0,0.0,26.63507949404762,23.769341951190476,19,0.0
2020-05-30 20:00:00,0.0,0.0,25.23827765,23.3354121,20,0.0
2020-05-30 21:00:00,0.0,0.0,23.70420788690476,21.58626489047619,21,0.0
2020-05-30 22:00:00,0.0,0.0,23.27743681666667,21.23468588333333,22,0.0
2020-05-30 23:00:00,0.0,0.0,23.261721625,21.30975289761905,23,0.0
2020-05-31 00:00:00,0.0,0.0,23.431380716666666,21.772142483333333,0,0.0
2020-05-31 01:00:00,0.0,0.0,23.643260585714287,22.202290557142856,1,0.0
2020-05-31 02:00:00,0.0,0.0,23.256448883333334,21.4475063,2,0.0
2020-05-31 03:00:00,0.0,0.0,22.811892746428573,21.01503390238095,3,0.0
2020-05-31 04:00:00,0.0,0.0,22.364622999999998,20.756352733333333,4,0.0
2020-05-31 05:00:00,0.0,0.00032375399767855,22.032395588095238,20.565469147619048,5,0.0
2020-05-31 06:00:00,59.54241071475,0.042268592586666626,22.255024816666666,21.75386655,6,0.0467101682642285
2020-05-31 07:00:00,165.759375,0.11429403971666666,22.9230814,24.47139335,7,0.1300358551943098
2020-05-31 08:00:00,431.6174107,0.3103530583928571,24.12895488452381,31.152774017857148,8,0.3385976758004073
2020-05-31 09:00:00,721.8174107,0.481262297,25.89544733333333,42.324756066666666,9,0.5662554187026637
2020-05-31 10:00:00,916.9892857250001,0.7364355854880953,27.450291425000003,47.239492523809524,10,0.7193649588342722
2020-05-31 11:00:00,1048.8120536,0.6111365016666666,28.540163149999998,48.55766298333333,11,0.8227780318788984
2020-05-31 12:00:00,872.613392775,0.7024086472023809,29.561058302380953,51.63714665595238,12,0.6845527064970248
2020-05-31 13:00:00,688.8625,0.5152410561833333,30.263973466666666,50.67387648333333,13,0.5404027633356498
